1951,0.0
11121,0.0
23636,0.0
1284,0.0
22076,0.0
19058,0.0
203,0.0
6528,0.0
21163,0.0
20723,0.0
7368,0.0
2391,0.0
22417,0.0
662,0.0
18279,0.0
11540,0.0
7709,0.0
20342,0.0
21970,0.0
21502,0.0
16939,0.0
24989,0.0
6802,0.0
17632,0.0
7597,0.0
8342,0.0
18740,0.0
1809,0.0
11079,0.0
8897,0.0
10639,0.0
15167,0.0
5565,0.0
9970,0.0
19100,0.0
22689,0.0
7651,0.0
17253,0.0
17986,0.0
6011,0.0
16861,0.0
24304,0.0
19561,0.0
8723,0.0
18321,0.0
26451,0.0
26823,0.0
14346,0.0
4744,0.0
8084,0.0
14893,0.0
26327,0.0
14842,0.0
4032,0.0
18457,0.0
10289,0.0
9615,0.0
5672,0.0
24800,0.0
24472,0.0
3039,0.0
25595,0.0
7680,0.0
2679,0.0
25232,0.0
17957,0.0
27106,0.0
15611,0.0
5213,0.0
22658,0.0
4453,0.0
26746,0.0
25653,0.0
24013,0.0
6306,0.0
26203,0.0
18573,0.0
18901,0.0
19333,0.0
9731,0.0
9096,0.0
19494,0.0
24924,0.0
16241,0.0
7003,0.0
5337,0.0
27022,0.0
9885,0.0
5490,0.0
509,0.0
4577,0.0
8962,0.0
8510,0.0
25777,0.0
7810,0.0
7462,0.0
20029,0.0
12099,0.0
6222,0.0
24137,0.0
24641,0.0
13608,0.0
2838,0.0
25001,0.0
8266,0.0
4201,0.0
14603,0.0
5833,0.0
19024,0.0
9426,0.0
20499,0.0
25460,0.0
6692,0.0
16290,0.0
13269,0.0
6135,0.0
5787,0.0
15422,0.0
19837,0.0
9047,0.0
1699,0.0
18205,0.0
26575,0.0
8499,0.0
23712,0.0
1875,0.0
5519,0.0
13750,0.0
21047,0.0
2960,0.0
25159,0.0
22294,0.0
18888,0.0
11816,0.0
1066,0.0
11464,0.0
12571,0.0
12903,0.0
20266,0.0
21381,0.0
3094,0.0
13496,0.0
21426,0.0
21854,0.0
16319,0.0
3045,0.0
21885,0.0
1710,0.0
11312,0.0
23877,0.0
18859,0.0
797,0.0
20171,0.0
12666,0.0
2264,0.0
21731,0.0
16778,0.0
3383,0.0
21096,0.0
9208,0.0
10133,0.0
22624,0.0
22183,0.0
451,0.0
823,0.0
23064,0.0
5083,0.0
19894,0.0
5724,0.0
19341,0.0
9743,0.0
23288,0.0
18973,0.0
4164,0.0
11238,0.0
20848,0.0
17473,0.0
7071,0.0
16594,0.0
24524,0.0
8910,0.0
18160,0.0
11659,0.0
4505,0.0
4977,0.0
14107,0.0
5890,0.0
19087,0.0
5345,0.0
27050,0.0
10019,0.0
6985,0.0
16652,0.0
6250,0.0
24145,0.0
25705,0.0
7862,0.0
7410,0.0
7366,0.0
16683,0.0
19056,0.0
9826,0.0
15031,0.0
5841,0.0
5394,0.0
4273,0.0
14671,0.0
18616,0.0
8214,0.0
3619,0.0
16545,0.0
17305,0.0
25412,0.0
20899,0.0
23259,0.0
4612,0.0
26507,0.0
8675,0.0
19437,0.0
19845,0.0
9035,0.0
22120,0.0
15169,0.0
22687,0.0
355,0.0
23760,0.0
1807,0.0
26799,0.0
2560,0.0
13722,0.0
21035,0.0
1014,0.0
11416,0.0
18488,0.0
15508,0.0
22933,0.0
10256,0.0
10983,0.0
21454,0.0
21826,0.0
2101,0.0
20214,0.0
12275,0.0
20562,0.0
20910,0.0
7129,0.0
17959,0.0
3790,0.0
13392,0.0
6769,0.0
13847,0.0
10952,0.0
14399,0.0
11360,0.0
23805,0.0
3824,0.0
21743,0.0
20103,0.0
2216,0.0
8848,0.0
18038,0.0
23016,0.0
1303,0.0
26748,0.0
851,0.0
27108,0.0
10141,0.0
384,0.0
19678,0.0
20446,0.0
12351,0.0
12884,0.0
3113,0.0
21206,0.0
10876,0.0
166,0.0
14968,0.0
4118,0.0
1646,0.0
3572,0.0
25779,0.0
20027,0.0
12097,0.0
1227,0.0
1580,0.0
23695,0.0
5339,0.0
10065,0.0
975,0.0
507,0.0
271,0.0
9428,0.0
1923,0.0
11153,0.0
1551,0.0
23644,0.0
8268,0.0
2444,0.0
2836,0.0
20751,0.0
6928,0.0
23582,0.0
1697,0.0
11940,0.0
8609,0.0
5789,0.0
610,0.0
9049,0.0
22465,0.0
22817,0.0
3665,0.0
12380,0.0
2782,0.0
20330,0.0
2025,0.0
12427,0.0
7242,0.0
3889,0.0
6870,0.0
9902,0.0
19172,0.0
15115,0.0
4882,0.0
18095,0.0
8497,0.0
14755,0.0
21428,0.0
25291,0.0
7184,0.0
7623,0.0
26384,0.0
4091,0.0
18886,0.0
1068,0.0
11818,0.0
8751,0.0
9111,0.0
19513,0.0
15574,0.0
5176,0.0
15202,0.0
5600,0.0
9667,0.0
19265,0.0
18857,0.0
8027,0.0
18425,0.0
26355,0.0
18382,0.0
8780,0.0
26880,0.0
12209,0.0
17925,0.0
17557,0.0
6715,0.0
21,0.0
24400,0.0
14023,0.0
4421,0.0
26093,0.0
19604,0.0
13028,0.0
12668,0.0
25186,0.0
12356,0.0
2754,0.0
17408,0.0
20833,0.0
11996,0.0
8178,0.0
1641,0.0
23926,0.0
161,0.0
22314,0.0
10871,0.0
10403,0.0
9738,0.0
2492,0.0
7819,0.0
13177,0.0
3907,0.0
3575,0.0
16629,0.0
21660,0.0
5499,0.0
10062,0.0
9359,0.0
8519,0.0
11154,0.0
5448,0.0
276,0.0
21116,0.0
20756,0.0
2443,0.0
22810,0.0
22462,0.0
5029,0.0
617,0.0
11947,0.0
23585,0.0
20337,0.0
2785,0.0
12387,0.0
21577,0.0
21905,0.0
24229,0.0
13260,0.0
16299,0.0
6877,0.0
6405,0.0
25150,0.0
12119,0.0
17647,0.0
18735,0.0
9905,0.0
9577,0.0
5962,0.0
15112,0.0
489,0.0
25531,0.0
13338,0.0
16466,0.0
21388,0.0
19514,0.0
22948,0.0
5171,0.0
15573,0.0
4731,0.0
26424,0.0
18354,0.0
14494,0.0
26383,0.0
26887,0.0
18850,0.0
8020,0.0
1719,0.0
26352,0.0
5607,0.0
15205,0.0
19262,0.0
24407,0.0
24875,0.0
25247,0.0
458,0.0
19603,0.0
9201,0.0
26094,0.0
14783,0.0
8833,0.0
26733,0.0
14024,0.0
4854,0.0
25181,0.0
17696,0.0
25626,0.0
20178,0.0
17131,0.0
7941,0.0
16771,0.0
21738,0.0
18506,0.0
14561,0.0
15321,0.0
19346,0.0
3168,0.0
13918,0.0
24951,0.0
24523,0.0
6191,0.0
25363,0.0
7076,0.0
17474,0.0
5342,0.0
8917,0.0
4970,0.0
23149,0.0
1989,0.0
7417,0.0
17015,0.0
3509,0.0
16655,0.0
6982,0.0
24193,0.0
6286,0.0
16123,0.0
7361,0.0
4274,0.0
1958,0.0
8213,0.0
10768,0.0
7700,0.0
16542,0.0
24255,0.0
19397,0.0
15457,0.0
26500,0.0
8672,0.0
18270,0.0
10197,0.0
19109,0.0
21795,0.0
6479,0.0
2567,0.0
12165,0.0
2915,0.0
20672,0.0
733,0.0
11863,0.0
1013,0.0
20213,0.0
3746,0.0
21821,0.0
21453,0.0
3030,0.0
13432,0.0
21325,0.0
3797,0.0
21482,0.0
12272,0.0
7689,0.0
23470,0.0
23802,0.0
10955,0.0
22597,0.0
12613,0.0
21744,0.0
3451,0.0
22651,0.0
10146,0.0
424,0.0
4828,0.0
14058,0.0
23011,0.0
18798,0.0
622,0.0
10895,0.0
22457,0.0
185,0.0
10340,0.0
18239,0.0
26549,0.0
11972,0.0
1102,0.0
12867,0.0
2017,0.0
7749,0.0
13980,0.0
21542,0.0
21930,0.0
13255,0.0
14198,0.0
1563,0.0
11161,0.0
1911,0.0
26128,0.0
10086,0.0
22791,0.0
243,0.0
996,0.0
19018,0.0
3591,0.0
13193,0.0
21684,0.0
13634,0.0
3236,0.0
21123,0.0
2476,0.0
21655,0.0
10057,0.0
535,0.0
23100,0.0
21234,0.0
13951,0.0
24918,0.0
21593,0.0
3686,0.0
2761,0.0
20474,0.0
23561,0.0
14528,0.0
22321,0.0
10844,0.0
19636,0.0
22618,0.0
5253,0.0
15651,0.0
9593,0.0
26706,0.0
4413,0.0
4861,0.0
8474,0.0
25613,0.0
7506,0.0
16744,0.0
6346,0.0
24053,0.0
3418,0.0
6893,0.0
4072,0.0
14470,0.0
26367,0.0
18417,0.0
19257,0.0
15597,0.0
5195,0.0
3079,0.0
24840,0.0
16325,0.0
24395,0.0
6080,0.0
25272,0.0
2639,0.0
17213,0.0
7611,0.0
24344,0.0
16453,0.0
9684,0.0
19286,0.0
5144,0.0
15546,0.0
19953,0.0
9123,0.0
8763,0.0
26863,0.0
11458,0.0
6397,0.0
16032,0.0
6430,0.0
24725,0.0
17672,0.0
11039,0.0
4365,0.0
14767,0.0
5282,0.0
5525,0.0
5957,0.0
10679,0.0
9542,0.0
12469,0.0
25420,0.0
25387,0.0
17490,0.0
1,0.0
7092,0.0
6175,0.0
16577,0.0
24260,0.0
13229,0.0
15462,0.0
5060,0.0
19405,0.0
18245,0.0
18990,0.0
13648,0.0
24601,0.0
6514,0.0
16116,0.0
25041,0.0
2878,0.0
8226,0.0
18624,0.0
4241,0.0
18183,0.0
8581,0.0
5873,0.0
5401,0.0
19064,0.0
549,0.0
9310,0.0
19712,0.0
27062,0.0
4290,0.0
26185,0.0
26622,0.0
1269,0.0
8922,0.0
17787,0.0
7385,0.0
20069,0.0
7422,0.0
7850,0.0
24177,0.0
6262,0.0
18294,0.0
1608,0.0
26243,0.0
14554,0.0
4156,0.0
18941,0.0
22888,0.0
128,0.0
9771,0.0
15314,0.0
21248,0.0
6603,0.0
16201,0.0
24964,0.0
25356,0.0
17833,0.0
20696,0.0
2224,0.0
20131,0.0
17178,0.0
24788,0.0
3816,0.0
411,0.0
9248,0.0
1496,0.0
23783,0.0
1331,0.0
13407,0.0
21310,0.0
16359,0.0
17519,0.0
2645,0.0
12247,0.0
11352,0.0
8069,0.0
10512,0.0
10960,0.0
22901,0.0
4778,0.0
11424,0.0
1026,0.0
11856,0.0
23494,0.0
20226,0.0
2133,0.0
25578,0.0
12296,0.0
24338,0.0
13371,0.0
21814,0.0
11045,0.0
1447,0.0
23752,0.0
4319,0.0
367,0.0
9299,0.0
21007,0.0
3312,0.0
24759,0.0
13589,0.0
6172,0.0
16902,0.0
17497,0.0
25380,0.0
7732,0.0
20379,0.0
25427,0.0
18997,0.0
14582,0.0
4180,0.0
26295,0.0
8640,0.0
4627,0.0
1179,0.0
11909,0.0
26532,0.0
659,0.0
5067,0.0
15465,0.0
9000,0.0
20718,0.0
3998,0.0
6513,0.0
238,0.0
5874,0.0
19063,0.0
9461,0.0
8586,0.0
26153,0.0
14644,0.0
26625,0.0
4530,0.0
14132,0.0
4942,0.0
18155,0.0
26182,0.0
4297,0.0
19715,0.0
5370,0.0
16667,0.0
21189,0.0
12779,0.0
17027,0.0
7857,0.0
25097,0.0
7382,0.0
17780,0.0
4151,0.0
26244,0.0
18946,0.0
8136,0.0
8691,0.0
17834,0.0
24511,0.0
24963,0.0
13558,0.0
13061,0.0
24028,0.0
20136,0.0
20691,0.0
2584,0.0
12186,0.0
4468,0.0
1336,0.0
11734,0.0
1491,0.0
22663,0.0
12240,0.0
2642,0.0
25209,0.0
20557,0.0
13400,0.0
22202,0.0
10967,0.0
10515,0.0
9189,0.0
1757,0.0
14879,0.0
23830,0.0
11880,0.0
1021,0.0
26818,0.0
23334,0.0
701,0.0
22574,0.0
9158,0.0
19928,0.0
16428,0.0
13376,0.0
3774,0.0
2693,0.0
12291,0.0
20586,0.0
12536,0.0
360,0.0
10602,0.0
22115,0.0
11042,0.0
17609,0.0
2927,0.0
12157,0.0
6839,0.0
16049,0.0
23210,0.0
11507,0.0
11975,0.0
18599,0.0
10347,0.0
15419,0.0
182,0.0
10892,0.0
625,0.0
21545,0.0
20305,0.0
25829,0.0
12860,0.0
17899,0.0
22031,0.0
991,0.0
5808,0.0
244,0.0
22796,0.0
1564,0.0
8988,0.0
2803,0.0
20764,0.0
3231,0.0
13633,0.0
21683,0.0
13194,0.0
6219,0.0
3547,0.0
3935,0.0
2307,0.0
20012,0.0
1212,0.0
26659,0.0
940,0.0
19769,0.0
22747,0.0
295,0.0
27019,0.0
20801,0.0
7038,0.0
13283,0.0
3681,0.0
21594,0.0
13956,0.0
10431,0.0
10843,0.0
23566,0.0
23914,0.0
11271,0.0
1673,0.0
14016,0.0
4414,0.0
8473,0.0
8801,0.0
18071,0.0
19196,0.0
9594,0.0
9233,0.0
15656,0.0
6894,0.0
6341,0.0
7501,0.0
7973,0.0
15590,0.0
9652,0.0
15237,0.0
5635,0.0
10569,0.0
26360,0.0
11329,0.0
14477,0.0
18410,0.0
16485,0.0
6087,0.0
6720,0.0
24847,0.0
24435,0.0
6056,0.0
16454,0.0
25503,0.0
2148,0.0
7616,0.0
17214,0.0
8764,0.0
26416,0.0
26864,0.0
23348,0.0
4703,0.0
9124,0.0
9683,0.0
17675,0.0
2529,0.0
3369,0.0
16035,0.0
24085,0.0
16792,0.0
9545,0.0
15687,0.0
4362,0.0
23729,0.0
11799,0.0
10492,0.0
10335,0.0
5069,0.0
22850,0.0
23262,0.0
4629,0.0
11907,0.0
17499,0.0
20377,0.0
3185,0.0
24269,0.0
21945,0.0
21537,0.0
8588,0.0
11114,0.0
4248,0.0
23603,0.0
236,0.0
22043,0.0
10754,0.0
3996,0.0
24608,0.0
3243,0.0
13641,0.0
2871,0.0
25048,0.0
2375,0.0
12777,0.0
17029,0.0
21620,0.0
21187,0.0
13690,0.0
1260,0.0
23175,0.0
13556,0.0
21994,0.0
20401,0.0
2714,0.0
18948,0.0
23514,0.0
10831,0.0
686,0.0
22354,0.0
9778,0.0
22881,0.0
121,0.0
27133,0.0
5226,0.0
9241,0.0
19643,0.0
5581,0.0
15183,0.0
8401,0.0
4466,0.0
7901,0.0
12188,0.0
24026,0.0
21778,0.0
24781,0.0
18810,0.0
15245,0.0
9620,0.0
19222,0.0
9187,0.0
6752,0.0
21319,0.0
24447,0.0
20559,0.0
7112,0.0
17962,0.0
17510,0.0
12538,0.0
7664,0.0
17266,0.0
16381,0.0
16854,0.0
6024,0.0
16426,0.0
13378,0.0
24331,0.0
5696,0.0
19926,0.0
9156,0.0
22908,0.0
14373,0.0
24750,0.0
13719,0.0
6445,0.0
6837,0.0
2929,0.0
26005,0.0
18775,0.0
9290,0.0
9537,0.0
19135,0.0
9945,0.0
15152,0.0
5550,0.0
7740,0.0
25455,0.0
17897,0.0
24215,0.0
21939,0.0
16502,0.0
6100,0.0
16970,0.0
13989,0.0
19470,0.0
19802,0.0
15417,0.0
14982,0.0
8195,0.0
18597,0.0
16163,0.0
24674,0.0
3598,0.0
25034,0.0
7486,0.0
17084,0.0
26121,0.0
4234,0.0
8253,0.0
4593,0.0
8986,0.0
9861,0.0
19011,0.0
9413,0.0
5474,0.0
15076,0.0
22798,0.0
27017,0.0
9365,0.0
8282,0.0
18680,0.0
18127,0.0
8957,0.0
26657,0.0
23109,0.0
14140,0.0
25742,0.0
7457,0.0
16615,0.0
6217,0.0
26591,0.0
14953,0.0
23568,0.0
26236,0.0
10398,0.0
15361,0.0
24563,0.0
3128,0.0
6676,0.0
7791,0.0
25484,0.0
17434,0.0
2768,0.0
2984,0.0
13013,0.0
21704,0.0
464,0.0
816,0.0
22611,0.0
1891,0.0
23051,0.0
14018,0.0
4868,0.0
1344,0.0
21365,0.0
13472,0.0
13800,0.0
3070,0.0
2197,0.0
20282,0.0
12232,0.0
2630,0.0
1082,0.0
23430,0.0
15239,0.0
10915,0.0
10567,0.0
19528,0.0
22506,0.0
11451,0.0
23346,0.0
23893,0.0
12544,0.0
2146,0.0
21861,0.0
6058,0.0
13304,0.0
3706,0.0
23727,0.0
1432,0.0
1840,0.0
11030,0.0
23080,0.0
11797,0.0
9939,0.0
19149,0.0
312,0.0
21072,0.0
17890,0.0
2019,0.0
12869,0.0
25452,0.0
7747,0.0
18590,0.0
8192,0.0
4652,0.0
18237,0.0
19805,0.0
19477,0.0
15410,0.0
17083,0.0
7481,0.0
7326,0.0
25033,0.0
2478,0.0
3238,0.0
24673,0.0
6566,0.0
16164,0.0
9414,0.0
5801,0.0
22038,0.0
14196,0.0
26681,0.0
23678,0.0
18656,0.0
18120,0.0
8950,0.0
4545,0.0
26650,0.0
11619,0.0
24105,0.0
6210,0.0
16612,0.0
17052,0.0
7822,0.0
25745,0.0
19301,0.0
11278,0.0
26596,0.0
17841,0.0
20808,0.0
25483,0.0
24916,0.0
24564,0.0
3688,0.0
3416,0.0
13014,0.0
12654,0.0
2983,0.0
8808,0.0
23056,0.0
1896,0.0
17919,0.0
7169,0.0
12235,0.0
20285,0.0
13807,0.0
13475,0.0
21362,0.0
6729,0.0
10912,0.0
15599,0.0
23437,0.0
23845,0.0
11320,0.0
1722,0.0
1085,0.0
11487,0.0
1054,0.0
11824,0.0
10216,0.0
3701,0.0
13303,0.0
20254,0.0
2141,0.0
12931,0.0
12543,0.0
315,0.0
15129,0.0
10677,0.0
11790,0.0
1435,0.0
14769,0.0
20192,0.0
2520,0.0
2952,0.0
12122,0.0
20635,0.0
21075,0.0
13762,0.0
26949,0.0
8649,0.0
19879,0.0
9009,0.0
22857,0.0
650,0.0
21942,0.0
13580,0.0
12815,0.0
231,0.0
1963,0.0
17758,0.0
2876,0.0
13646,0.0
3244,0.0
21151,0.0
6968,0.0
13697,0.0
21180,0.0
24179,0.0
3940,0.0
12770,0.0
2372,0.0
25739,0.0
4539,0.0
11665,0.0
22095,0.0
547,0.0
5379,0.0
20406,0.0
20874,0.0
21246,0.0
13551,0.0
3153,0.0
126,0.0
22886,0.0
22353,0.0
681,0.0
10444,0.0
26998,0.0
23513,0.0
4158,0.0
1498,0.0
8874,0.0
14063,0.0
15184,0.0
9993,0.0
5221,0.0
27134,0.0
19644,0.0
9246,0.0
6493,0.0
24786,0.0
20698,0.0
9627,0.0
11889,0.0
18817,0.0
14870,0.0
26315,0.0
12249,0.0
13409,0.0
24440,0.0
61,0.0
6755,0.0
21468,0.0
24491,0.0
17261,0.0
25576,0.0
11858,0.0
1028,0.0
19553,0.0
19921,0.0
9151,0.0
5136,0.0
15293,0.0
25117,0.0
17600,0.0
7202,0.0
21009,0.0
6830,0.0
6442,0.0
24757,0.0
9942,0.0
9530,0.0
9297,0.0
19695,0.0
369,0.0
4317,0.0
18772,0.0
21405,0.0
21877,0.0
20245,0.0
12552,0.0
23350,0.0
1045,0.0
11447,0.0
22962,0.0
19299,0.0
2943,0.0
20624,0.0
2296,0.0
12694,0.0
21064,0.0
13773,0.0
10666,0.0
1856,0.0
14778,0.0
1887,0.0
1352,0.0
11750,0.0
26719,0.0
5999,0.0
3875,0.0
3407,0.0
10571,0.0
22266,0.0
19248,0.0
11331,0.0
17908,0.0
2626,0.0
13464,0.0
3066,0.0
6738,0.0
21373,0.0
16603,0.0
17043,0.0
7833,0.0
18696,0.0
8941,0.0
14156,0.0
27001,0.0
5314,0.0
17385,0.0
25335,0.0
20819,0.0
3699,0.0
16262,0.0
6660,0.0
5775,0.0
19310,0.0
4692,0.0
8152,0.0
14945,0.0
26924,0.0
4643,0.0
18226,0.0
8624,0.0
8183,0.0
19466,0.0
5003,0.0
15401,0.0
2008,0.0
17881,0.0
19007,0.0
5810,0.0
10099,0.0
4222,0.0
23669,0.0
18647,0.0
8245,0.0
26690,0.0
8990,0.0
2469,0.0
25785,0.0
24662,0.0
16175,0.0
6577,0.0
4767,0.0
18302,0.0
19930,0.0
9140,0.0
24480,0.0
16397,0.0
6795,0.0
16842,0.0
7672,0.0
20239,0.0
9521,0.0
19123,0.0
9953,0.0
15144,0.0
5934,0.0
5546,0.0
8361,0.0
25106,0.0
6453,0.0
21018,0.0
6325,0.0
16727,0.0
3809,0.0
16080,0.0
25670,0.0
12639,0.0
7565,0.0
7917,0.0
20689,0.0
8417,0.0
26765,0.0
4802,0.0
14072,0.0
4470,0.0
1489,0.0
27125,0.0
9257,0.0
7104,0.0
17974,0.0
17506,0.0
12258,0.0
25211,0.0
70,0.0
15253,0.0
9191,0.0
18474,0.0
14413,0.0
14861,0.0
23828,0.0
5368,0.0
22723,0.0
10793,0.0
924,0.0
556,0.0
22084,0.0
3523,0.0
3951,0.0
13121,0.0
24168,0.0
21636,0.0
2363,0.0
17798,0.0
22342,0.0
5709,0.0
22897,0.0
137,0.0
11215,0.0
26989,0.0
20417,0.0
21257,0.0
3142,0.0
21982,0.0
16568,0.0
3634,0.0
17328,0.0
20361,0.0
11911,0.0
26958,0.0
23274,0.0
8658,0.0
19868,0.0
9018,0.0
22434,0.0
22846,0.0
10323,0.0
20700,0.0
2415,0.0
2867,0.0
16109,0.0
9479,0.0
1500,0.0
19545,0.0
9147,0.0
22919,0.0
5120,0.0
15522,0.0
15285,0.0
26807,0.0
26475,0.0
18305,0.0
12529,0.0
25560,0.0
20599,0.0
16437,0.0
16845,0.0
6035,0.0
6792,0.0
24487,0.0
14703,0.0
18764,0.0
8366,0.0
9526,0.0
5541,0.0
5933,0.0
13708,0.0
6826,0.0
6454,0.0
25101,0.0
2938,0.0
12199,0.0
20129,0.0
7910,0.0
24790,0.0
6485,0.0
16087,0.0
24037,0.0
16720,0.0
21769,0.0
15192,0.0
5590,0.0
19652,0.0
18012,0.0
8410,0.0
4477,0.0
4805,0.0
1329,0.0
16894,0.0
21308,0.0
77,0.0
24456,0.0
24824,0.0
17501,0.0
17973,0.0
20548,0.0
8071,0.0
18801,0.0
1748,0.0
26303,0.0
4016,0.0
14414,0.0
19594,0.0
5656,0.0
19233,0.0
9631,0.0
551,0.0
923,0.0
22724,0.0
10033,0.0
4288,0.0
8548,0.0
23164,0.0
25088,0.0
2364,0.0
7848,0.0
17038,0.0
21196,0.0
3283,0.0
13681,0.0
21631,0.0
18959,0.0
23505,0.0
697,0.0
9769,0.0
13547,0.0
3145,0.0
20410,0.0
12307,0.0
25438,0.0
24278,0.0
13231,0.0
21526,0.0
21954,0.0
13596,0.0
21281,0.0
10324,0.0
22841,0.0
10483,0.0
4638,0.0
23273,0.0
11916,0.0
11564,0.0
21147,0.0
3252,0.0
24619,0.0
2412,0.0
7899,0.0
1507,0.0
1975,0.0
23612,0.0
4259,0.0
8599,0.0
22052,0.0
10745,0.0
12927,0.0
12555,0.0
7609,0.0
6049,0.0
16839,0.0
21870,0.0
13315,0.0
22965,0.0
26409,0.0
3376,0.0
2536,0.0
2944,0.0
11786,0.0
18718,0.0
22176,0.0
15649,0.0
807,0.0
14009,0.0
4879,0.0
1880,0.0
20155,0.0
12642,0.0
13002,0.0
3872,0.0
21715,0.0
1734,0.0
23421,0.0
23853,0.0
14468,0.0
11491,0.0
15228,0.0
10904,0.0
13811,0.0
13463,0.0
6098,0.0
2621,0.0
12223,0.0
2186,0.0
20293,0.0
25753,0.0
17044,0.0
7834,0.0
6206,0.0
22758,0.0
5313,0.0
27006,0.0
9374,0.0
18136,0.0
8946,0.0
4921,0.0
23118,0.0
18691,0.0
8293,0.0
6667,0.0
7027,0.0
17382,0.0
7780,0.0
18925,0.0
8155,0.0
4132,0.0
15370,0.0
5772,0.0
22339,0.0
19317,0.0
9063,0.0
19813,0.0
19461,0.0
15406,0.0
8184,0.0
26923,0.0
17886,0.0
25444,0.0
24204,0.0
16961,0.0
16513,0.0
4582,0.0
26130,0.0
4225,0.0
8242,0.0
18640,0.0
9402,0.0
10739,0.0
16172,0.0
24665,0.0
25782,0.0
7497,0.0
7330,0.0
17732,0.0
16439,0.0
21802,0.0
21470,0.0
20230,0.0
12280,0.0
8709,0.0
26809,0.0
1030,0.0
23325,0.0
1797,0.0
11395,0.0
23482,0.0
19939,0.0
710,0.0
5689,0.0
20651,0.0
3304,0.0
13706,0.0
22104,0.0
371,0.0
23744,0.0
1480,0.0
11082,0.0
23032,0.0
875,0.0
22672,0.0
16089,0.0
24039,0.0
3472,0.0
13070,0.0
21767,0.0
2595,0.0
20127,0.0
12630,0.0
22213,0.0
10976,0.0
11344,0.0
4018,0.0
12251,0.0
21306,0.0
25721,0.0
7434,0.0
17036,0.0
7846,0.0
26634,0.0
8546,0.0
18144,0.0
8934,0.0
19704,0.0
27074,0.0
17457,0.0
13549,0.0
24500,0.0
6615,0.0
16217,0.0
5700,0.0
26980,0.0
18282,0.0
14930,0.0
18525,0.0
8651,0.0
18253,0.0
26951,0.0
1168,0.0
19861,0.0
19413,0.0
16913,0.0
21528,0.0
13598,0.0
20368,0.0
17321,0.0
25436,0.0
17486,0.0
7084,0.0
25391,0.0
5865,0.0
5417,0.0
9470,0.0
9802,0.0
19072,0.0
26142,0.0
14655,0.0
4257,0.0
18195,0.0
4982,0.0
25057,0.0
7897,0.0
6502,0.0
6970,0.0
